Yr Mon Day Hr Min Sec Msec Bx[nT] By[nT] Bz[nT] Vx[km/s] Vy[km/s] Vz[km/s] N[cm^(-3)] T[Kelvin]
2003,10,29,21,23,0,0,0,-24.3,-11.14,1337.1,0,0,8.38,3.584e+05
2003,10,29,21,24,0,0,0,-24.48,-11.94,1336.2,0,0,8.92,3.617e+05
2003,10,29,21,25,0,0,0,-25.2,-12.74,1336.5,0,0,6.64,2.9084e+05
2003,10,29,21,26,0,0,0,-25.36,-13.28,1340.1,0,0,5.26,1.9386e+05
2003,10,29,21,27,0,0,0,-25.18,-12.28,1342.8,0,0,4.02,2.949e+05
2003,10,29,21,28,0,0,0,-24.5,-11.56,1344,0,0,4.22,4.089e+05
2003,10,29,21,29,0,0,0,-23.18,-11.4,1340.7,0,0,4.32,2.9288e+05
2003,10,29,21,30,0,0,0,-22.36,-11.3,1338.9,0,0,5.72,2.7832e+05
2003,10,29,21,31,0,0,0,-22.72,-10.66,1338.6,0,0,4.42,2.7262e+05
2003,10,29,21,32,0,0,0,-23.52,-10.92,1338.6,0,0,4.2,2.2628e+05
2003,10,29,21,33,0,0,0,-24.36,-11.74,1367.1,0,0,4.22,2.7928e+05
2003,10,29,21,34,0,0,0,-24.3,-11.54,1367.1,0,0,4.1,3.0592e+05
2003,10,29,21,35,0,0,0,-23.98,-11.84,1349.7,0,0,3.2,2.9208e+05
2003,10,29,21,36,0,0,0,-23.54,-12.06,1351.8,0,0,3.68,2.3972e+05
2003,10,29,21,37,0,0,0,-23.54,-12.08,1342.8,0,0,3.84,2.6082e+05
2003,10,29,21,38,0,0,0,-23.4,-11.96,1338.3,0,0,3.76,2.7494e+05
2003,10,29,21,39,0,0,0,-23.42,-12.04,1339.2,0,0,3.56,2.6448e+05
2003,10,29,21,40,0,0,0,-23.3,-12.28,1339.2,0,0,3.92,3.3582e+05
2003,10,29,21,41,0,0,0,-22.9,-12.32,1334.7,0,0,3.96,3.2044e+05
2003,10,29,21,42,0,0,0,-22.82,-12.56,1334.4,0,0,3.38,3.7048e+05
2003,10,29,21,43,0,0,0,-22.82,-12.52,1346.4,0,0,3.68,3.1638e+05
2003,10,29,21,44,0,0,0,-23.04,-12.22,1349.4,0,0,3.9,2.9644e+05
2003,10,29,21,45,0,0,0,-22.04,-12,1344.3,0,0,3.96,61706
2003,10,29,21,46,0,0,0,-22.4,-12.12,1362.6,0,0,3.5,1.1558e+05
2003,10,29,21,47,0,0,0,-22.56,-12.38,1340.4,0,0,3.16,1.2689e+05
2003,10,29,21,48,0,0,0,-20.62,-12.38,1375.5,0,0,2.84,1.2554e+05
2003,10,29,21,49,0,0,0,-20.4,-12.54,1385.4,0,0,2.4,1.4442e+05
2003,10,29,21,50,0,0,0,-20.64,-12.36,1353.9,0,0,2.78,1.1105e+05
2003,10,29,21,51,0,0,0,-20.66,-12.44,1362.9,0,0,3.14,1.1105e+05
2003,10,29,21,52,0,0,0,-20.4,-13.14,1369.8,0,0,3.28,90062
2003,10,29,21,53,0,0,0,-20.38,-13.5,1345.8,0,0,2.36,95670
2003,10,29,21,54,0,0,0,-20.18,-13.52,1340.7,0,0,3.08,92462
2003,10,29,21,55,0,0,0,-18.62,-13.88,1345.5,0,0,1.8,65598
2003,10,29,21,56,0,0,0,-18.28,-14.28,1337.7,0,0,2.4,83182
2003,10,29,21,57,0,0,0,-18.94,-13.4,1337.7,0,0,2.2,84108
2003,10,29,21,58,0,0,0,-18.7,-11.98,1336.5,0,0,3.32,72068
2003,10,29,21,59,0,0,0,-18.42,-13.5,1338.3,0,0,2.62,88852
2003,10,29,22,0,0,0,0,-18.76,-11.42,1340.7,0,0,2.3,82610
2003,10,29,22,1,0,0,0,-18.06,-11.84,1342.8,0,0,2.48,96476
2003,10,29,22,2,0,0,0,-20.14,-12.18,1338.3,0,0,2.62,76272
2003,10,29,22,3,0,0,0,-20.1,-13.14,1332.3,0,0,2.42,82210
2003,10,29,22,4,0,0,0,-19.84,-11.3,1330.8,0,0,2.38,88326
2003,10,29,22,5,0,0,0,-19.34,-11.72,1332.9,0,0,2.16,78196
2003,10,29,22,6,0,0,0,-18.3,-12.2,1323.3,0,0,2.4,1.7054e+05
2003,10,29,22,7,0,0,0,-17.74,-12.06,1323.3,0,0,2.18,1.2759e+05
2003,10,29,22,8,0,0,0,-19.1,-12.96,1324.5,0,0,2.98,85628
2003,10,29,22,9,0,0,0,-17.76,-12.6,1325.7,0,0,2.38,65612
2003,10,29,22,10,0,0,0,-17.92,-13.34,1326.3,0,0,2.58,64654
2003,10,29,22,11,0,0,0,-16.94,-13.64,1323.6,0,0,2.22,74466
2003,10,29,22,12,0,0,0,-14.84,-13.3,1325.7,0,0,2.16,77274
2003,10,29,22,13,0,0,0,-14.7,-13.14,1326.3,0,0,2.92,99288
2003,10,29,22,14,0,0,0,-15.4,-12.62,1322.1,0,0,1.96,1.4979e+05
2003,10,29,22,15,0,0,0,-15.18,-11.76,1320,0,0,2.66,1.147e+05
2003,10,29,22,16,0,0,0,-15.04,-12.28,1317.9,0,0,2.8,76564
2003,10,29,22,17,0,0,0,-15.48,-12.6,1320,0,0,2.8,66066
2003,10,29,22,18,0,0,0,-15.52,-13.54,1323,0,0,1.98,55532
2003,10,29,22,19,0,0,0,-15.3,-13.3,1323.6,0,0,3.22,35754
2003,10,29,22,20,0,0,0,-15.08,-13.24,1328.7,0,0,3.1,17564
2003,10,29,22,21,0,0,0,-15.36,-12.9,1332,0,0,2.52,42746
2003,10,29,22,22,0,0,0,-15.24,-12.8,1330.8,0,0,3,16862
2003,10,29,22,23,0,0,0,-12.42,-12.64,1327.2,0,0,2.74,20468
2003,10,29,22,24,0,0,0,-12.82,-13.18,1326,0,0,2.8,20136
2003,10,29,22,25,0,0,0,-14.4,-13.34,1325.7,0,0,2.98,20136
2003,10,29,22,26,0,0,0,-15.94,-13.88,1327.5,0,0,2.98,43078
2003,10,29,22,27,0,0,0,-15.6,-13.88,1326.6,0,0,2.74,25340
2003,10,29,22,28,0,0,0,-15.62,-13.36,1332,0,0,2.48,37944
2003,10,29,22,29,0,0,0,-14.7,-13.44,1331.7,0,0,2.92,46642
2003,10,29,22,30,0,0,0,NaN,-13.9,1318.2,0,0,2.56,15878
2003,10,29,22,31,0,0,0,-13.9,-13.78,1322.4,0,0,2.58,17440
2003,10,29,22,32,0,0,0,-14.92,-13.62,1318.5,0,0,2.14,33574
2003,10,29,22,33,0,0,0,-15.44,-13.58,1320.9,0,0,2.14,10658
2003,10,29,22,34,0,0,0,-15.38,-14.22,1314,0,0,2.24,8858
2003,10,29,22,35,0,0,0,-14.86,-13.88,1313.7,0,0,2.38,8858
2003,10,29,22,36,0,0,0,-14.68,-13.92,1315,0,0,1.88,28466
2003,10,29,22,37,0,0,0,-14.06,-14.68,1316.1,0,0,2.22,28466
2003,10,29,22,38,0,0,0,-14.7,-14.5,1315.5,0,0,2.46,25824
2003,10,29,22,39,0,0,0,-14.34,-14.32,1316.7,0,0,2.06,27240
2003,10,29,22,40,0,0,0,-14.06,-14.22,1317.3,0,0,1.8,24170
2003,10,29,22,41,0,0,0,-16.44,-14.66,1317.3,0,0,2.24,34776
2003,10,29,22,42,0,0,0,-17,-14.52,1317,0,0,2.16,25070
2003,10,29,22,43,0,0,0,-16.78,-14.36,1313.1,0,0,2,41536
2003,10,29,22,44,0,0,0,-17,-14.82,1320,0,0,1.74,31488
2003,10,29,22,45,0,0,0,-16.48,-14.82,1321.2,0,0,2.38,16972
2003,10,29,22,46,0,0,0,-16.12,-14.74,1321.8,0,0,2.38,24366
2003,10,29,22,47,0,0,0,-16.16,-14.72,1324.2,0,0,2.58,30572
2003,10,29,22,48,0,0,0,-16.7,-14.74,1318.2,0,0,2.16,16378
2003,10,29,22,49,0,0,0,-12.1,-15.16,1316.4,0,0,1.98,26732
2003,10,29,22,50,0,0,0,-10.84,-15.4,1315.2,0,0,1.74,38846
2003,10,29,22,51,0,0,0,-11.02,-13.92,1312.8,0,0,1.94,27976
2003,10,29,22,52,0,0,0,-12.56,-14.08,1312.8,0,0,1.72,27976
2003,10,29,22,53,0,0,0,-13.1,-14.08,1313.1,0,0,1.64,17014
2003,10,29,22,54,0,0,0,-13.08,-14.26,1321.2,0,0,2.18,17014
2003,10,29,22,55,0,0,0,-15.24,-14.08,1319.7,0,0,2.06,23700
2003,10,29,22,56,0,0,0,-15.58,-15.18,1319.1,0,0,1.84,16174
2003,10,29,22,57,0,0,0,-14.7,-14.1,1317.3,0,0,1.8,28030
2003,10,29,22,58,0,0,0,-14.76,-15.74,1319.1,0,0,1.56,25994
2003,10,29,22,59,0,0,0,-14.86,-15.16,1326.9,0,0,1.76,22858
2003,10,29,23,0,0,0,0,-14.52,-15.74,1329.3,0,0,1.92,34782
2003,10,29,23,1,0,0,0,-14.18,-16.8,1327.2,0,0,1.66,25220
2003,10,29,23,2,0,0,0,-14.14,-16.78,1329.6,0,0,1.76,24752
2003,10,29,23,3,0,0,0,-13.66,-16.28,1331.7,0,0,1.82,35138
2003,10,29,23,4,0,0,0,-13.78,-16.94,1331.7,0,0,1.62,35872
2003,10,29,23,5,0,0,0,-13.74,-16.92,1332.6,0,0,1.98,37304
2003,10,29,23,6,0,0,0,-14.18,-16.7,1325.1,0,0,1.64,54660
2003,10,29,23,7,0,0,0,-13.34,-16.74,1325.1,0,0,2.2,77812
2003,10,29,23,8,0,0,0,-13.54,-16.7,1327.8,0,0,1.82,63280
2003,10,29,23,9,0,0,0,-13.32,-16.84,1292.4,0,0,2.16,49554
2003,10,29,23,10,0,0,0,-13.74,-16.66,1291.8,0,0,1.96,43490
2003,10,29,23,11,0,0,0,-13.78,-16.54,1371,0,0,1.82,46048
2003,10,29,23,12,0,0,0,-14.6,-17.22,1331.1,0,0,2.38,74692
2003,10,29,23,13,0,0,0,-18.46,-17.5,1389.6,0,0,1.6,34334
2003,10,29,23,14,0,0,0,-18.68,-16.72,1374.6,0,0,1.6,46122
2003,10,29,23,15,0,0,0,-20.62,-16.5,1390.8,0,0,2.08,32194
2003,10,29,23,16,0,0,0,-21.44,-17.2,1417.5,0,0,2.12,55288
2003,10,29,23,17,0,0,0,-18.42,-17.2,1369.5,0,0,2.44,59900
2003,10,29,23,18,0,0,0,-20.14,-17.16,1358.1,0,0,2.42,40622
2003,10,29,23,19,0,0,0,-19.4,-17.9,1374.3,0,0,2.54,33634
2003,10,29,23,20,0,0,0,-20.72,-16.84,1383.6,0,0,2.54,43874
2003,10,29,23,21,0,0,0,-19.48,-16.48,1383.6,0,0,1.82,43928
2003,10,29,23,22,0,0,0,-19.72,-16.3,1386.6,0,0,1.82,46056
2003,10,29,23,23,0,0,0,-19.34,-16.32,1386.6,0,0,1.72,14626
2003,10,29,23,24,0,0,0,-19.08,-16.24,1386.6,0,0,2.16,14626
2003,10,29,23,25,0,0,0,-18.82,-16.6,1391.7,0,0,2.8,48676
2003,10,29,23,26,0,0,0,-18.66,-16.58,1398.6,0,0,2.4,47798
2003,10,29,23,27,0,0,0,-18.6,-16.5,1407.3,0,0,3.22,35576
2003,10,29,23,28,0,0,0,-17.5,-16.6,1420.8,0,0,3.54,42916
2003,10,29,23,29,0,0,0,-17.76,-16.5,1421.4,0,0,2.98,46192
2003,10,29,23,30,0,0,0,-16.58,-17.28,1426.8,0,0,3.1,39978
2003,10,29,23,31,0,0,0,-16.26,-17.06,1420.8,0,0,4.04,39978
2003,10,29,23,32,0,0,0,-16.06,-17.02,1407.3,0,0,3.38,59080
2003,10,29,23,33,0,0,0,-15.56,-17.2,1430.7,0,0,3.56,59080
2003,10,29,23,34,0,0,0,-15.2,-17.48,1431.6,0,0,3.44,37192
2003,10,29,23,35,0,0,0,-15.72,-17.2,1433.7,0,0,3.68,37192
2003,10,29,23,36,0,0,0,-15.64,-17.2,1432.8,0,0,3.22,58742
2003,10,29,23,37,0,0,0,-14.96,-18.06,1432.8,0,0,2.94,59048
2003,10,29,23,38,0,0,0,-14.62,-18.92,1440,0,0,2.66,45494
2003,10,29,23,39,0,0,0,-14.38,-18.66,1437.9,0,0,2.32,64680
2003,10,29,23,40,0,0,0,-15.64,-17.88,1423.8,0,0,2.3,65664
2003,10,29,23,41,0,0,0,-16.1,-17.66,1404,0,0,2.08,50258
2003,10,29,23,42,0,0,0,-15.5,-17.62,1397.1,0,0,2.86,50258
2003,10,29,23,43,0,0,0,-14.54,-16.72,1398.6,0,0,2.5,1.024e+05
2003,10,29,23,44,0,0,0,-15.76,-16.56,1398.9,0,0,2.16,1.024e+05
2003,10,29,23,45,0,0,0,-17.36,-16.78,1391.1,0,0,2.92,78762
2003,10,29,23,46,0,0,0,-18.8,-16.34,1393.5,0,0,2.42,76064
2003,10,29,23,47,0,0,0,-20.16,-14.58,1389.9,0,0,3.06,NaN
2003,10,29,23,48,0,0,0,-19.18,-15.84,1383.6,0,0,3.44,74902
2003,10,29,23,49,0,0,0,-19.58,-15.5,1381.2,0,0,2.98,64034
2003,10,29,23,50,0,0,0,-19.96,-16.26,1415.7,0,0,2.64,68878
2003,10,29,23,51,0,0,0,-19.78,-17.36,1415.4,0,0,2.58,65516
2003,10,29,23,52,0,0,0,-18.72,-17.88,1400.4,0,0,2.84,72852
2003,10,29,23,53,0,0,0,-18.98,-17.34,1392.3,0,0,2.94,54700
2003,10,29,23,54,0,0,0,-19.98,-18.08,1392.3,0,0,2.86,56052
2003,10,29,23,55,0,0,0,-20.92,-17.98,1375.2,0,0,3.14,56524
2003,10,29,23,56,0,0,0,-19.92,-17.7,1274.4,0,0,3.66,53632
2003,10,29,23,57,0,0,0,-19.64,-17.7,1309.5,0,0,2.66,67624
2003,10,29,23,58,0,0,0,-19.9,-18.18,1301.4,0,0,3.12,42648
2003,10,29,23,59,0,0,0,-19.22,-18.3,1308.3,0,0,2.9,49272
2003,10,30,0,0,0,0,0,-19.22,-18.6,1343.7,0,0,3.02,71764
2003,10,30,0,1,0,0,0,-18.98,-15.68,1386,0,0,3.32,43148
2003,10,30,0,2,0,0,0,-18.34,-15.24,1386,0,0,3.16,52974
2003,10,30,0,3,0,0,0,-17.48,-13.64,1379.1,0,0,3.26,59158
2003,10,30,0,4,0,0,0,-18.54,-12.98,1381.5,0,0,3.36,18778
2003,10,30,0,5,0,0,0,-18.72,-14.56,1370.4,0,0,3.76,21314
2003,10,30,0,6,0,0,0,-19.3,-13.88,1371.9,0,0,3.4,18314
2003,10,30,0,7,0,0,0,-19.14,-14.32,1381.2,0,0,3.5,18314
2003,10,30,0,8,0,0,0,-19.14,-14.04,1383.3,0,0,3.84,35856
2003,10,30,0,9,0,0,0,-17.88,-14.44,1370.1,0,0,3.64,22564
2003,10,30,0,10,0,0,0,-17.84,-14.12,1364.7,0,0,3.36,29350
2003,10,30,0,11,0,0,0,-17.18,-13.78,1388.4,0,0,3.06,33334
2003,10,30,0,12,0,0,0,-17.5,-14.22,1365.3,0,0,3.16,24800
2003,10,30,0,13,0,0,0,-18.22,-14.9,1359.9,0,0,3.42,30408
2003,10,30,0,14,0,0,0,-18.56,-15.26,1346,0,0,3.68,31204
2003,10,30,0,15,0,0,0,-18.72,-15.34,1342,0,0,3.82,30890
2003,10,30,0,16,0,0,0,-18.68,-14.56,1337,0,0,3.58,23670
2003,10,30,0,17,0,0,0,-18.7,-12.94,1336,0,0,3.38,22742
2003,10,30,0,18,0,0,0,-19.06,-14.04,1331,0,0,4.02,20598
2003,10,30,0,19,0,0,0,-19.38,-14.48,1329,0,0,4.02,26324
2003,10,30,0,20,0,0,0,-19.8,-15.1,1325,0,0,3.82,22952
2003,10,30,0,21,0,0,0,-19.44,-15.66,1327,0,0,4,36560
2003,10,30,0,22,0,0,0,-19.32,-15.72,1324,0,0,3.08,36560
2003,10,30,0,23,0,0,0,-18.02,-16,1322,0,0,3.76,17414
2003,10,30,0,24,0,0,0,-17.22,-16.16,1318,0,0,3.9,17414
2003,10,30,0,25,0,0,0,-17.22,-16.26,1313,0,0,4.1,33404
2003,10,30,0,26,0,0,0,-17.52,-16.72,1313.4,0,0,3.9,26258
2003,10,30,0,27,0,0,0,-18.12,-16.76,1311,0,0,3.76,25312
2003,10,30,0,28,0,0,0,-19.9,-14.74,1305,0,0,3.94,53346
2003,10,30,0,29,0,0,0,-19.68,-13.84,1302,0,0,3.54,52684
2003,10,30,0,30,0,0,0,-20.52,-14.08,1297,0,0,4.06,43714
2003,10,30,0,31,0,0,0,-15.78,-14.56,1299,0,0,3.38,37304
2003,10,30,0,32,0,0,0,-7.62,-13.64,1293,0,0,3.9,34684
2003,10,30,0,33,0,0,0,-4.22,-12.1,1292,0,0,4.4,17662
2003,10,30,0,34,0,0,0,-5.14,-10.8,1290,0,0,4.38,23874
2003,10,30,0,35,0,0,0,-6.76,-8.32,1284,0,0,4.38,18172
2003,10,30,0,36,0,0,0,-6.8,-10.3,1278,0,0,3.16,26516
2003,10,30,0,37,0,0,0,-7.48,-10.4,1271,0,0,3.22,18682
2003,10,30,0,38,0,0,0,-9.64,-9.72,1269,0,0,3.26,17948
2003,10,30,0,39,0,0,0,-10.16,-9.68,1262,0,0,3.54,39598
2003,10,30,0,40,0,0,0,-11.88,-10.28,1256,0,0,3.84,29156
2003,10,30,0,41,0,0,0,-10.34,-9.62,1251,0,0,4.04,21594
2003,10,30,0,42,0,0,0,-9.1,-9.08,1244,0,0,3.66,23174
2003,10,30,0,43,0,0,0,-9.24,-10.46,1239.9,0,0,3.62,27460
2003,10,30,0,44,0,0,0,-7.68,-9.74,1240.7,0,0,3.26,40096
2003,10,30,0,45,0,0,0,-7.84,-9.76,1242.5,0,0,3.26,40096
2003,10,30,0,46,0,0,0,-7.92,-9.5,1241.8,0,0,3.32,30168
2003,10,30,0,47,0,0,0,-7.22,-9.64,1241.8,0,0,3.32,24138
2003,10,30,0,48,0,0,0,-6.9,-9.38,1248,0,0,3.36,22922
2003,10,30,0,49,0,0,0,-7.5,-9.56,1246.2,0,0,3.36,39070
2003,10,30,0,50,0,0,0,-8.02,-10.08,1234,0,0,3.4,24248
2003,10,30,0,51,0,0,0,-9.14,-9.66,1216.8,0,0,3.42,40182
2003,10,30,0,52,0,0,0,-10.68,-8.74,1210.8,0,0,3.5,16394
2003,10,30,0,53,0,0,0,-10.28,-8.62,1212.1,0,0,3.6,31772
2003,10,30,0,54,0,0,0,-10.7,-8.88,1212.4,0,0,3.74,31844
2003,10,30,0,55,0,0,0,-10.6,-8.58,1205.6,0,0,3.76,31718
2003,10,30,0,56,0,0,0,-11.58,-9.56,1207.7,0,0,3.76,16032
2003,10,30,0,57,0,0,0,-13.72,-12.38,1204.6,0,0,3.54,16032
2003,10,30,0,58,0,0,0,-12.72,-12.18,1199.1,0,0,4.36,19306
2003,10,30,0,59,0,0,0,-13.04,-12.62,1197,0,0,4.34,19632
2003,10,30,1,0,0,0,0,-9.92,-12.6,1226.9,0,0,4.5,30258
2003,10,30,1,1,0,0,0,-10.1,-11,1226.7,0,0,4.22,30190
2003,10,30,1,2,0,0,0,-9.1,-10.92,1213.7,0,0,4.3,19000
2003,10,30,1,3,0,0,0,-9.2,-10.02,1206.7,0,0,4.72,18644
2003,10,30,1,4,0,0,0,-9.48,-10.64,1206.7,0,0,3.92,15830
2003,10,30,1,5,0,0,0,-8.38,-10.32,1191.8,0,0,4.36,29976
2003,10,30,1,6,0,0,0,-8.62,-10.54,1104.5,0,0,4.26,20812
2003,10,30,1,7,0,0,0,-8.42,-9.5,1134.9,0,0,4.18,28954
2003,10,30,1,8,0,0,0,-9,-8.86,1127.9,0,0,4.1,17468
2003,10,30,1,9,0,0,0,-9.34,-9.42,1133.9,0,0,4.1,30138
2003,10,30,1,10,0,0,0,-9.72,-9.14,1164.5,0,0,4.62,14526
2003,10,30,1,11,0,0,0,-9.88,-11.96,1201.2,0,0,4.26,29914
2003,10,30,1,12,0,0,0,-9.26,-13.56,1201.2,0,0,4.44,18202
2003,10,30,1,13,0,0,0,-9.58,-13.64,1195.2,0,0,4.28,33126
2003,10,30,1,14,0,0,0,-8.94,-12.78,1197.3,0,0,3.86,21684
2003,10,30,1,15,0,0,0,-9.18,-12.18,1187.7,0,0,4.2,28176
2003,10,30,1,16,0,0,0,-8.96,-9.68,1189,0,0,4.62,22692
2003,10,30,1,17,0,0,0,-9.32,-9.66,1197,0,0,4.54,28828
2003,10,30,1,18,0,0,0,-9.22,-9.36,1198.9,0,0,4.54,29442
2003,10,30,1,19,0,0,0,-9.28,-13.12,1187.4,0,0,4.16,18264
2003,10,30,1,20,0,0,0,-9.12,-16.66,1182.7,0,0,4,12962
2003,10,30,1,21,0,0,0,-9.2,-17.96,1203.3,0,0,4.12,24662
2003,10,30,1,22,0,0,0,-9.44,-18.94,1183.3,0,0,4.44,25736
2003,10,30,1,23,0,0,0,-9.76,-19.38,1178.6,0,0,3.96,12928
2003,10,30,1,24,0,0,0,-10.34,-18,1161.9,0,0,3.94,24584
2003,10,30,1,25,0,0,0,-10.3,-17.28,1166.1,0,0,3.84,23976
2003,10,30,1,26,0,0,0,-10.18,-15.3,1159.3,0,0,3.9,24524
2003,10,30,1,27,0,0,0,-13.48,-14.32,1159.3,0,0,3.9,30684
2003,10,30,1,28,0,0,0,-12.62,-9.88,1158.3,0,0,4.18,16274
2003,10,30,1,29,0,0,0,-12.98,-12.22,1159.9,0,0,4.4,29376
2003,10,30,1,30,0,0,0,-11.86,-15,1161.9,0,0,5.54,25964
2003,10,30,1,31,0,0,0,-12.3,-14.98,1163.8,0,0,5.36,33044
2003,10,30,1,32,0,0,0,-12.04,-15.28,1159.9,0,0,4.8,33104
2003,10,30,1,33,0,0,0,-13.2,-15.2,1154.7,0,0,4.4,17356
2003,10,30,1,34,0,0,0,-13.08,-15.86,1153.4,0,0,3.72,17350
2003,10,30,1,35,0,0,0,-13.26,-17,1155.2,0,0,3.68,25994
2003,10,30,1,36,0,0,0,-13.02,-17.78,1146.9,0,0,3.5,25994
2003,10,30,1,37,0,0,0,-12.88,-17.48,1146.9,0,0,3.5,19624
2003,10,30,1,38,0,0,0,-13.38,-17.36,1147.9,0,0,2.72,19386
2003,10,30,1,39,0,0,0,-13.38,-16.8,1148.9,0,0,2.58,19202
2003,10,30,1,40,0,0,0,-13.32,-16.6,1149.5,0,0,2.52,17568
2003,10,30,1,41,0,0,0,-12.96,-16.54,1147.1,0,0,2.9,20446
2003,10,30,1,42,0,0,0,-12.94,-16.56,1148.9,0,0,3.16,17560
2003,10,30,1,43,0,0,0,-13,-16.9,1149.5,0,0,3.6,17348
2003,10,30,1,44,0,0,0,-13.34,-16.82,1145.8,0,0,2.18,20758
2003,10,30,1,45,0,0,0,-12.9,-14.92,1144,0,0,2.88,12614
2003,10,30,1,46,0,0,0,-13.26,-15.72,1142.2,0,0,2.5,12614
2003,10,30,1,47,0,0,0,-13.52,-15.64,1144,0,0,2.58,11932
2003,10,30,1,48,0,0,0,-14.2,-16.5,1143.8,0,0,2.84,13986
2003,10,30,1,49,0,0,0,-14.44,-15.54,1143.5,0,0,3.5,19746
2003,10,30,1,50,0,0,0,-14.52,-13.48,1142,0,0,3.68,21822
2003,10,30,1,51,0,0,0,-14.42,-13.08,1140,0,0,3.26,15264
2003,10,30,1,52,0,0,0,-15.78,-11.52,1139.2,0,0,3.44,15264
2003,10,30,1,53,0,0,0,-14.14,-12.38,1140.2,0,0,3.5,13634
2003,10,30,1,54,0,0,0,-16.02,-12.56,1140.7,0,0,3.42,14126
2003,10,30,1,55,0,0,0,-13.48,-13.3,1141.7,0,0,3.04,12010
2003,10,30,1,56,0,0,0,-15.92,-13.62,1138.4,0,0,3.6,12038
2003,10,30,1,57,0,0,0,-15.32,-13.4,1137.2,0,0,3.84,12894
2003,10,30,1,58,0,0,0,-15.76,-13.36,1135.6,0,0,3.88,13762
2003,10,30,1,59,0,0,0,-15.66,-12.38,1135.6,0,0,4,13872
2003,10,30,2,0,0,0,0,-15.62,-11.96,1132.3,0,0,3.28,16874
2003,10,30,2,1,0,0,0,-15.9,-11.8,1135.6,0,0,3.92,9432
2003,10,30,2,2,0,0,0,-15.74,-11.68,1136.4,0,0,2.96,18716
2003,10,30,2,3,0,0,0,-15.64,-11.3,1136.9,0,0,2.98,14770
2003,10,30,2,4,0,0,0,-14.58,-11.2,1136.9,0,0,3.32,14894
2003,10,30,2,5,0,0,0,-14.36,-11.04,1136.9,0,0,3.34,16806
2003,10,30,2,6,0,0,0,-14.78,-11.22,1141,0,0,3.76,17678
2003,10,30,2,7,0,0,0,-15.3,-11.2,1143,0,0,4,18912
2003,10,30,2,8,0,0,0,-13.08,-11.18,1136.9,0,0,4.28,18960
2003,10,30,2,9,0,0,0,-13.86,-10.9,1139.2,0,0,4.1,20030
2003,10,30,2,10,0,0,0,-13.64,-10.76,1137.4,0,0,3.92,27806
2003,10,30,2,11,0,0,0,-13.28,-10.7,1135.6,0,0,3.96,10644
2003,10,30,2,12,0,0,0,-13.02,-11.24,1135.6,0,0,4.24,10644
2003,10,30,2,13,0,0,0,-12.94,-11.3,1135.6,0,0,4.08,18614
2003,10,30,2,14,0,0,0,-12.78,-11.06,1132.3,0,0,4.1,23358
2003,10,30,2,15,0,0,0,-11.28,-11.04,1131.8,0,0,3.9,24552
2003,10,30,2,16,0,0,0,-4.96,-10.9,1132.6,0,0,3.32,13034
2003,10,30,2,17,0,0,0,-3.76,-10.94,1132.1,0,0,3.58,21174
2003,10,30,2,18,0,0,0,-4.4,-11.62,1132.1,0,0,4.02,13102
2003,10,30,2,19,0,0,0,-6.72,-12.68,1132.1,0,0,4.44,18408
2003,10,30,2,20,0,0,0,-6.84,-11.96,1131.3,0,0,4.38,24938
2003,10,30,2,21,0,0,0,-5.4,-11.82,1131.6,0,0,4.06,17664
2003,10,30,2,22,0,0,0,-3.16,-11.8,1128,0,0,3.48,27300
2003,10,30,2,23,0,0,0,-3.06,-11.32,1126.7,0,0,3.48,12128
2003,10,30,2,24,0,0,0,-2.4,-10.9,1128.5,0,0,3.68,13380
2003,10,30,2,25,0,0,0,-1.8,-11.2,1120.4,0,0,3.44,25462
2003,10,30,2,26,0,0,0,-2.04,-11.06,1120.4,0,0,3.44,19514
2003,10,30,2,27,0,0,0,-1.14,-11.1,1121.4,0,0,3.58,17714
2003,10,30,2,28,0,0,0,-1.32,-12.3,1122.4,0,0,4.1,6800
2003,10,30,2,29,0,0,0,-1.54,-13.42,1122.9,0,0,4.42,16448
2003,10,30,2,30,0,0,0,-1.22,-13.48,1120.6,0,0,4.4,9644
2003,10,30,2,31,0,0,0,-2.7,-13.08,1122.4,0,0,4.04,15330
2003,10,30,2,32,0,0,0,-2.46,-12.58,1122.9,0,0,4.32,8502
2003,10,30,2,33,0,0,0,-2.36,-12.94,1119.4,0,0,4.18,4368
2003,10,30,2,34,0,0,0,-2.2,-12.82,1117.6,0,0,4.16,27766
2003,10,30,2,35,0,0,0,-2,-11.88,1115.8,0,0,4.52,9222
2003,10,30,2,36,0,0,0,-2.34,-11.84,1117.6,0,0,4.46,22608
2003,10,30,2,37,0,0,0,-1.36,-11.92,1120.1,0,0,4.78,16664
2003,10,30,2,38,0,0,0,-1.84,-11.84,1120.6,0,0,4.52,22662
2003,10,30,2,39,0,0,0,-1.1,-11.84,1125,0,0,4.38,15402
2003,10,30,2,40,0,0,0,-1.54,-10,1127.8,0,0,4.38,16646
2003,10,30,2,41,0,0,0,-1.54,-12.3,1126.7,0,0,4.36,12764
2003,10,30,2,42,0,0,0,-1.54,-10.76,1123.7,0,0,4.76,20402
2003,10,30,2,43,0,0,0,-1.46,-11.78,1122.7,0,0,3.46,20402
2003,10,30,2,44,0,0,0,-1.52,-8.8,1122.4,0,0,3.42,16048
2003,10,30,2,45,0,0,0,-1.32,-10.04,1124,0,0,2.32,19594
