# Data format string: '(4E12.4)'
# Data printout from CCMC-simulation: version PD-2.0
# Data type:  SWMF-deltaB  
# Run name:   CARR_Scenario1
# Model coordinate system: GEO
# Missing data:          NaN
# Date, time:         2019           9           2  10:00:00
# Output data: field with 201x201=40401 elements
# Lon         Lat         R           dBn       
# R_E         R_E         R!DE!N      nT        
  3.5002E+02 -8.6625E+01  1.0000E+00  1.5573E+01
  3.5182E+02 -8.6625E+01  1.0000E+00  1.9576E+01
  3.5361E+02 -8.6625E+01  1.0000E+00  2.3605E+01
  3.5541E+02 -8.6625E+01  1.0000E+00  2.7724E+01
  3.5720E+02 -8.6625E+01  1.0000E+00  3.1920E+01
  3.5900E+02 -8.6625E+01  1.0000E+00  3.6098E+01
  0.0000E+00 -8.5750E+01  1.0000E+00  4.0368E+01
  1.7950E+00 -8.5750E+01  1.0000E+00  4.4897E+01
  3.5900E+00 -8.5750E+01  1.0000E+00  4.9050E+01
  5.3850E+00 -8.5750E+01  1.0000E+00  5.2621E+01
  7.1800E+00 -8.5750E+01  1.0000E+00  5.5651E+01
  8.9750E+00 -8.5750E+01  1.0000E+00  5.8428E+01
  1.0770E+01 -8.5750E+01  1.0000E+00  6.1350E+01
  1.2565E+01 -8.5750E+01  1.0000E+00  6.4605E+01
  1.4360E+01 -8.5750E+01  1.0000E+00  6.8099E+01
  1.6155E+01 -8.5750E+01  1.0000E+00  7.1551E+01
  1.7950E+01 -8.5750E+01  1.0000E+00  7.4691E+01
  1.9745E+01 -8.5750E+01  1.0000E+00  7.7470E+01
  2.1540E+01 -8.5750E+01  1.0000E+00  8.0150E+01
  2.3335E+01 -8.5750E+01  1.0000E+00  8.3059E+01
  2.5130E+01 -8.5750E+01  1.0000E+00  8.6418E+01
  2.6925E+01 -8.5750E+01  1.0000E+00  9.0253E+01
  2.8720E+01 -8.5750E+01  1.0000E+00  9.4381E+01
  3.0515E+01 -8.5750E+01  1.0000E+00  9.8584E+01
  3.2310E+01 -8.5750E+01  1.0000E+00  1.0279E+02
  3.4105E+01 -8.5750E+01  1.0000E+00  1.0710E+02
  3.5900E+01 -8.5750E+01  1.0000E+00  1.1170E+02
  3.7695E+01 -8.5750E+01  1.0000E+00  1.1672E+02
  3.9490E+01 -8.5750E+01  1.0000E+00  1.2212E+02
  4.1285E+01 -8.5750E+01  1.0000E+00  1.2772E+02
  4.3080E+01 -8.5750E+01  1.0000E+00  1.3331E+02
  4.4875E+01 -8.5750E+01  1.0000E+00  1.3873E+02
  4.6670E+01 -8.5750E+01  1.0000E+00  1.4396E+02
  4.8465E+01 -8.5750E+01  1.0000E+00  1.4910E+02
  5.0260E+01 -8.5750E+01  1.0000E+00  1.5428E+02
  5.2055E+01 -8.5750E+01  1.0000E+00  1.5963E+02
  5.3850E+01 -8.5750E+01  1.0000E+00  1.6515E+02
  5.5645E+01 -8.5750E+01  1.0000E+00  1.7076E+02
  5.7440E+01 -8.5750E+01  1.0000E+00  1.7631E+02
  5.9235E+01 -8.5750E+01  1.0000E+00  1.8164E+02
  6.1030E+01 -8.5750E+01  1.0000E+00  1.8664E+02
  6.2825E+01 -8.5750E+01  1.0000E+00  1.9125E+02
  6.4620E+01 -8.5750E+01  1.0000E+00  1.9552E+02
  6.6415E+01 -8.5750E+01  1.0000E+00  1.9950E+02
  6.8210E+01 -8.5750E+01  1.0000E+00  2.0324E+02
  7.0005E+01 -8.5750E+01  1.0000E+00  2.0681E+02
  7.1800E+01 -8.5750E+01  1.0000E+00  2.1025E+02
  7.3595E+01 -8.5750E+01  1.0000E+00  2.1360E+02
  7.5390E+01 -8.5750E+01  1.0000E+00  2.1685E+02
  7.7185E+01 -8.5750E+01  1.0000E+00  2.1998E+02
  7.8980E+01 -8.5750E+01  1.0000E+00  2.2300E+02
  8.0775E+01 -8.5750E+01  1.0000E+00  2.2585E+02
  8.2570E+01 -8.5750E+01  1.0000E+00  2.2854E+02
  8.4365E+01 -8.5750E+01  1.0000E+00  2.3105E+02
  8.6160E+01 -8.5750E+01  1.0000E+00  2.3336E+02
  8.7955E+01 -8.5750E+01  1.0000E+00  2.3547E+02
  8.9750E+01 -8.5750E+01  1.0000E+00  2.3736E+02
  9.1545E+01 -8.5750E+01  1.0000E+00  2.3903E+02
  9.3340E+01 -8.5750E+01  1.0000E+00  2.4050E+02
  9.5135E+01 -8.5750E+01  1.0000E+00  2.4175E+02
  9.6930E+01 -8.5750E+01  1.0000E+00  2.4279E+02
  9.8725E+01 -8.5750E+01  1.0000E+00  2.4362E+02
  1.0052E+02 -8.5750E+01  1.0000E+00  2.4425E+02
  1.0232E+02 -8.5750E+01  1.0000E+00  2.4470E+02
  1.0411E+02 -8.5750E+01  1.0000E+00  2.4497E+02
  1.0590E+02 -8.5750E+01  1.0000E+00  2.4508E+02
  1.0770E+02 -8.5750E+01  1.0000E+00  2.4501E+02
  1.0950E+02 -8.5750E+01  1.0000E+00  2.4476E+02
  1.1129E+02 -8.5750E+01  1.0000E+00  2.4428E+02
  1.1308E+02 -8.5750E+01  1.0000E+00  2.4355E+02
  1.1488E+02 -8.5750E+01  1.0000E+00  2.4250E+02
  1.1668E+02 -8.5750E+01  1.0000E+00  2.4108E+02
  1.1847E+02 -8.5750E+01  1.0000E+00  2.3926E+02
  1.2026E+02 -8.5750E+01  1.0000E+00  2.3705E+02
  1.2206E+02 -8.5750E+01  1.0000E+00  2.3450E+02
  1.2386E+02 -8.5750E+01  1.0000E+00  2.3172E+02
  1.2565E+02 -8.5750E+01  1.0000E+00  2.2881E+02
  1.2744E+02 -8.5750E+01  1.0000E+00  2.2585E+02
  1.2924E+02 -8.5750E+01  1.0000E+00  2.2284E+02
  1.3104E+02 -8.5750E+01  1.0000E+00  2.1973E+02
  1.3283E+02 -8.5750E+01  1.0000E+00  2.1637E+02
  1.3462E+02 -8.5750E+01  1.0000E+00  2.1266E+02
  1.3642E+02 -8.5750E+01  1.0000E+00  2.0856E+02
  1.3821E+02 -8.5750E+01  1.0000E+00  2.0411E+02
  1.4001E+02 -8.5750E+01  1.0000E+00  1.9943E+02
  1.4180E+02 -8.5750E+01  1.0000E+00  1.9466E+02
  1.4360E+02 -8.5750E+01  1.0000E+00  1.8986E+02
  1.4540E+02 -8.5750E+01  1.0000E+00  1.8498E+02
  1.4719E+02 -8.5750E+01  1.0000E+00  1.7988E+02
  1.4899E+02 -8.5750E+01  1.0000E+00  1.7444E+02
  1.5078E+02 -8.5750E+01  1.0000E+00  1.6859E+02
  1.5257E+02 -8.5750E+01  1.0000E+00  1.6244E+02
  1.5437E+02 -8.5750E+01  1.0000E+00  1.5614E+02
  1.5616E+02 -8.5750E+01  1.0000E+00  1.4977E+02
  1.5796E+02 -8.5750E+01  1.0000E+00  1.4334E+02
  1.5976E+02 -8.5750E+01  1.0000E+00  1.3669E+02
  1.6155E+02 -8.5750E+01  1.0000E+00  1.2970E+02
  1.6335E+02 -8.5750E+01  1.0000E+00  1.2227E+02
  1.6514E+02 -8.5750E+01  1.0000E+00  1.1446E+02
  1.6693E+02 -8.5750E+01  1.0000E+00  1.0636E+02
  1.6873E+02 -8.5750E+01  1.0000E+00  9.8115E+01
  1.7052E+02 -8.5750E+01  1.0000E+00  8.9787E+01
  1.7232E+02 -8.5750E+01  1.0000E+00  8.1363E+01
  1.7412E+02 -8.5750E+01  1.0000E+00  7.2782E+01
  1.7591E+02 -8.5750E+01  1.0000E+00  6.3971E+01
  1.7771E+02 -8.5750E+01  1.0000E+00  5.4897E+01
  1.7950E+02 -8.5750E+01  1.0000E+00  4.5583E+01
  1.8129E+02 -8.5750E+01  1.0000E+00  3.6084E+01
  1.8309E+02 -8.5750E+01  1.0000E+00  2.6474E+01
  1.8488E+02 -8.5750E+01  1.0000E+00  1.6835E+01
  1.8668E+02 -8.5750E+01  1.0000E+00  7.2300E+00
  1.8848E+02 -8.5750E+01  1.0000E+00 -2.3308E+00
  1.9027E+02 -8.5750E+01  1.0000E+00 -1.1883E+01
  1.9207E+02 -8.5750E+01  1.0000E+00 -2.1485E+01
  1.9386E+02 -8.5750E+01  1.0000E+00 -3.1185E+01
  1.9565E+02 -8.5750E+01  1.0000E+00 -4.0964E+01
  1.9745E+02 -8.5750E+01  1.0000E+00 -5.0733E+01
  1.9924E+02 -8.5750E+01  1.0000E+00 -6.0370E+01
  2.0104E+02 -8.5750E+01  1.0000E+00 -6.9773E+01
  2.0284E+02 -8.5750E+01  1.0000E+00 -7.8906E+01
  2.0463E+02 -8.5750E+01  1.0000E+00 -8.7848E+01
  2.0643E+02 -8.5750E+01  1.0000E+00 -9.6699E+01
  2.0822E+02 -8.5750E+01  1.0000E+00 -1.0553E+02
  2.1001E+02 -8.5750E+01  1.0000E+00 -1.1437E+02
  2.1181E+02 -8.5750E+01  1.0000E+00 -1.2317E+02
  2.1360E+02 -8.5750E+01  1.0000E+00 -1.3181E+02
  2.1540E+02 -8.5750E+01  1.0000E+00 -1.4015E+02
  2.1720E+02 -8.5750E+01  1.0000E+00 -1.4813E+02
  2.1899E+02 -8.5750E+01  1.0000E+00 -1.5578E+02
  2.2079E+02 -8.5750E+01  1.0000E+00 -1.6316E+02
  2.2258E+02 -8.5750E+01  1.0000E+00 -1.7036E+02
  2.2438E+02 -8.5750E+01  1.0000E+00 -1.7741E+02
  2.2617E+02 -8.5750E+01  1.0000E+00 -1.8429E+02
  2.2796E+02 -8.5750E+01  1.0000E+00 -1.9100E+02
  2.2976E+02 -8.5750E+01  1.0000E+00 -1.9748E+02
  2.3155E+02 -8.5750E+01  1.0000E+00 -2.0374E+02
  2.3335E+02 -8.5750E+01  1.0000E+00 -2.0975E+02
  2.3515E+02 -8.5750E+01  1.0000E+00 -2.1551E+02
  2.3694E+02 -8.5750E+01  1.0000E+00 -2.2091E+02
  2.3874E+02 -8.5750E+01  1.0000E+00 -2.2577E+02
  2.4053E+02 -8.5750E+01  1.0000E+00 -2.3004E+02
  2.4232E+02 -8.5750E+01  1.0000E+00 -2.3379E+02
  2.4412E+02 -8.5750E+01  1.0000E+00 -2.3717E+02
  2.4591E+02 -8.5750E+01  1.0000E+00 -2.4023E+02
  2.4771E+02 -8.5750E+01  1.0000E+00 -2.4290E+02
  2.4951E+02 -8.5750E+01  1.0000E+00 -2.4506E+02
  2.5130E+02 -8.5750E+01  1.0000E+00 -2.4669E+02
  2.5310E+02 -8.5750E+01  1.0000E+00 -2.4787E+02
  2.5489E+02 -8.5750E+01  1.0000E+00 -2.4873E+02
  2.5668E+02 -8.5750E+01  1.0000E+00 -2.4933E+02
  2.5848E+02 -8.5750E+01  1.0000E+00 -2.4959E+02
  2.6027E+02 -8.5750E+01  1.0000E+00 -2.4939E+02
  2.6207E+02 -8.5750E+01  1.0000E+00 -2.4869E+02
  2.6386E+02 -8.5750E+01  1.0000E+00 -2.4754E+02
  2.6566E+02 -8.5750E+01  1.0000E+00 -2.4610E+02
  2.6745E+02 -8.5750E+01  1.0000E+00 -2.4443E+02
  2.6925E+02 -8.5750E+01  1.0000E+00 -2.4246E+02
  2.7105E+02 -8.5750E+01  1.0000E+00 -2.4009E+02
  2.7284E+02 -8.5750E+01  1.0000E+00 -2.3726E+02
  2.7464E+02 -8.5750E+01  1.0000E+00 -2.3407E+02
  2.7643E+02 -8.5750E+01  1.0000E+00 -2.3063E+02
  2.7823E+02 -8.5750E+01  1.0000E+00 -2.2700E+02
  2.8002E+02 -8.5750E+01  1.0000E+00 -2.2313E+02
  2.8182E+02 -8.5750E+01  1.0000E+00 -2.1895E+02
  2.8361E+02 -8.5750E+01  1.0000E+00 -2.1444E+02
  2.8540E+02 -8.5750E+01  1.0000E+00 -2.0965E+02
  2.8720E+02 -8.5750E+01  1.0000E+00 -2.0468E+02
  2.8899E+02 -8.5750E+01  1.0000E+00 -1.9957E+02
  2.9079E+02 -8.5750E+01  1.0000E+00 -1.9428E+02
  2.9258E+02 -8.5750E+01  1.0000E+00 -1.8878E+02
  2.9438E+02 -8.5750E+01  1.0000E+00 -1.8304E+02
  2.9617E+02 -8.5750E+01  1.0000E+00 -1.7710E+02
  2.9797E+02 -8.5750E+01  1.0000E+00 -1.7101E+02
  2.9977E+02 -8.5750E+01  1.0000E+00 -1.6483E+02
  3.0156E+02 -8.5750E+01  1.0000E+00 -1.5855E+02
  3.0336E+02 -8.5750E+01  1.0000E+00 -1.5215E+02
  3.0515E+02 -8.5750E+01  1.0000E+00 -1.4562E+02
  3.0695E+02 -8.5750E+01  1.0000E+00 -1.3899E+02
  3.0874E+02 -8.5750E+01  1.0000E+00 -1.3230E+02
  3.1054E+02 -8.5750E+01  1.0000E+00 -1.2556E+02
  3.1233E+02 -8.5750E+01  1.0000E+00 -1.1880E+02
  3.1412E+02 -8.5750E+01  1.0000E+00 -1.1202E+02
  3.1592E+02 -8.5750E+01  1.0000E+00 -1.0525E+02
  3.1771E+02 -8.5750E+01  1.0000E+00 -9.8481E+01
  3.1951E+02 -8.5750E+01  1.0000E+00 -9.1732E+01
  3.2130E+02 -8.5750E+01  1.0000E+00 -8.5013E+01
  3.2310E+02 -8.5750E+01  1.0000E+00 -7.8344E+01
  3.2489E+02 -8.5750E+01  1.0000E+00 -7.1751E+01
  3.2669E+02 -8.5750E+01  1.0000E+00 -6.5224E+01
  3.2848E+02 -8.5750E+01  1.0000E+00 -5.8719E+01
  3.3028E+02 -8.5750E+01  1.0000E+00 -5.2194E+01
  3.3208E+02 -8.5750E+01  1.0000E+00 -4.5642E+01
  3.3387E+02 -8.5750E+01  1.0000E+00 -3.9101E+01
  3.3567E+02 -8.5750E+01  1.0000E+00 -3.2642E+01
  3.3746E+02 -8.5750E+01  1.0000E+00 -2.6336E+01
  3.3926E+02 -8.5750E+01  1.0000E+00 -2.0223E+01
  3.4105E+02 -8.5750E+01  1.0000E+00 -1.4284E+01
  3.4285E+02 -8.5750E+01  1.0000E+00 -8.4295E+00
  3.4464E+02 -8.5750E+01  1.0000E+00 -2.5552E+00
  3.4643E+02 -8.5750E+01  1.0000E+00  3.3495E+00
  3.4823E+02 -8.5750E+01  1.0000E+00  9.1750E+00
  3.5002E+02 -8.5750E+01  1.0000E+00  1.4732E+01
  3.5182E+02 -8.5750E+01  1.0000E+00  1.9830E+01
  3.5361E+02 -8.5750E+01  1.0000E+00  2.4492E+01
  3.5541E+02 -8.5750E+01  1.0000E+00  2.8897E+01
  3.5720E+02 -8.5750E+01  1.0000E+00  3.3282E+01
  3.5900E+02 -8.5750E+01  1.0000E+00  3.7801E+01
  0.0000E+00 -8.4875E+01  1.0000E+00  4.3682E+01
  1.7950E+00 -8.4875E+01  1.0000E+00  4.8297E+01
  3.5900E+00 -8.4875E+01  1.0000E+00  5.2913E+01
  5.3850E+00 -8.4875E+01  1.0000E+00  5.7010E+01
  7.1800E+00 -8.4875E+01  1.0000E+00  6.0223E+01
  8.9750E+00 -8.4875E+01  1.0000E+00  6.2724E+01
  1.0770E+01 -8.4875E+01  1.0000E+00  6.5197E+01
  1.2565E+01 -8.4875E+01  1.0000E+00  6.8152E+01
  1.4360E+01 -8.4875E+01  1.0000E+00  7.1489E+01
  1.6155E+01 -8.4875E+01  1.0000E+00  7.4694E+01
  1.7950E+01 -8.4875E+01  1.0000E+00  7.7335E+01
  1.9745E+01 -8.4875E+01  1.0000E+00  7.9571E+01
  2.1540E+01 -8.4875E+01  1.0000E+00  8.2049E+01
  2.3335E+01 -8.4875E+01  1.0000E+00  8.5229E+01
  2.5130E+01 -8.4875E+01  1.0000E+00  8.9115E+01
  2.6925E+01 -8.4875E+01  1.0000E+00  9.3353E+01
  2.8720E+01 -8.4875E+01  1.0000E+00  9.7630E+01
  3.0515E+01 -8.4875E+01  1.0000E+00  1.0205E+02
  3.2310E+01 -8.4875E+01  1.0000E+00  1.0693E+02
  3.4105E+01 -8.4875E+01  1.0000E+00  1.1246E+02
  3.5900E+01 -8.4875E+01  1.0000E+00  1.1852E+02
  3.7695E+01 -8.4875E+01  1.0000E+00  1.2475E+02
  3.9490E+01 -8.4875E+01  1.0000E+00  1.3088E+02
  4.1285E+01 -8.4875E+01  1.0000E+00  1.3697E+02
  4.3080E+01 -8.4875E+01  1.0000E+00  1.4323E+02
  4.4875E+01 -8.4875E+01  1.0000E+00  1.4980E+02
  4.6670E+01 -8.4875E+01  1.0000E+00  1.5655E+02
  4.8465E+01 -8.4875E+01  1.0000E+00  1.6318E+02
  5.0260E+01 -8.4875E+01  1.0000E+00  1.6944E+02
  5.2055E+01 -8.4875E+01  1.0000E+00  1.7527E+02
  5.3850E+01 -8.4875E+01  1.0000E+00  1.8083E+02
  5.5645E+01 -8.4875E+01  1.0000E+00  1.8639E+02
  5.7440E+01 -8.4875E+01  1.0000E+00  1.9209E+02
  5.9235E+01 -8.4875E+01  1.0000E+00  1.9788E+02
  6.1030E+01 -8.4875E+01  1.0000E+00  2.0362E+02
  6.2825E+01 -8.4875E+01  1.0000E+00  2.0907E+02
  6.4620E+01 -8.4875E+01  1.0000E+00  2.1413E+02
  6.6415E+01 -8.4875E+01  1.0000E+00  2.1876E+02
  6.8210E+01 -8.4875E+01  1.0000E+00  2.2300E+02
  7.0005E+01 -8.4875E+01  1.0000E+00  2.2697E+02
  7.1800E+01 -8.4875E+01  1.0000E+00  2.3076E+02
  7.3595E+01 -8.4875E+01  1.0000E+00  2.3448E+02
  7.5390E+01 -8.4875E+01  1.0000E+00  2.3814E+02
  7.7185E+01 -8.4875E+01  1.0000E+00  2.4176E+02
  7.8980E+01 -8.4875E+01  1.0000E+00  2.4532E+02
  8.0775E+01 -8.4875E+01  1.0000E+00  2.4877E+02
  8.2570E+01 -8.4875E+01  1.0000E+00  2.5208E+02
  8.4365E+01 -8.4875E+01  1.0000E+00  2.5522E+02
  8.6160E+01 -8.4875E+01  1.0000E+00  2.5817E+02
  8.7955E+01 -8.4875E+01  1.0000E+00  2.6088E+02
  8.9750E+01 -8.4875E+01  1.0000E+00  2.6335E+02
  9.1545E+01 -8.4875E+01  1.0000E+00  2.6556E+02
  9.3340E+01 -8.4875E+01  1.0000E+00  2.6752E+02
  9.5135E+01 -8.4875E+01  1.0000E+00  2.6922E+02
  9.6930E+01 -8.4875E+01  1.0000E+00  2.7066E+02
  9.8725E+01 -8.4875E+01  1.0000E+00  2.7185E+02
  1.0052E+02 -8.4875E+01  1.0000E+00  2.7282E+02
  1.0232E+02 -8.4875E+01  1.0000E+00  2.7357E+02
  1.0411E+02 -8.4875E+01  1.0000E+00  2.7412E+02
  1.0590E+02 -8.4875E+01  1.0000E+00  2.7447E+02
  1.0770E+02 -8.4875E+01  1.0000E+00  2.7460E+02
  1.0950E+02 -8.4875E+01  1.0000E+00  2.7446E+02
  1.1129E+02 -8.4875E+01  1.0000E+00  2.7399E+02
  1.1308E+02 -8.4875E+01  1.0000E+00  2.7311E+02
  1.1488E+02 -8.4875E+01  1.0000E+00  2.7176E+02
  1.1668E+02 -8.4875E+01  1.0000E+00  2.6995E+02
  1.1847E+02 -8.4875E+01  1.0000E+00  2.6777E+02
  1.2026E+02 -8.4875E+01  1.0000E+00  2.6533E+02
  1.2206E+02 -8.4875E+01  1.0000E+00  2.6279E+02
  1.2386E+02 -8.4875E+01  1.0000E+00  2.6022E+02
  1.2565E+02 -8.4875E+01  1.0000E+00  2.5757E+02
  1.2744E+02 -8.4875E+01  1.0000E+00  2.5471E+02
  1.2924E+02 -8.4875E+01  1.0000E+00  2.5148E+02
  1.3104E+02 -8.4875E+01  1.0000E+00  2.4782E+02
  1.3283E+02 -8.4875E+01  1.0000E+00  2.4380E+02
  1.3462E+02 -8.4875E+01  1.0000E+00  2.3960E+02
  1.3642E+02 -8.4875E+01  1.0000E+00  2.3532E+02
  1.3821E+02 -8.4875E+01  1.0000E+00  2.3091E+02
  1.4001E+02 -8.4875E+01  1.0000E+00  2.2621E+02
  1.4180E+02 -8.4875E+01  1.0000E+00  2.2105E+02
  1.4360E+02 -8.4875E+01  1.0000E+00  2.1552E+02
  1.4540E+02 -8.4875E+01  1.0000E+00  2.0977E+02
  1.4719E+02 -8.4875E+01  1.0000E+00  2.0396E+02
  1.4899E+02 -8.4875E+01  1.0000E+00  1.9803E+02
  1.5078E+02 -8.4875E+01  1.0000E+00  1.9175E+02
  1.5257E+02 -8.4875E+01  1.0000E+00  1.8493E+02
  1.5437E+02 -8.4875E+01  1.0000E+00  1.7762E+02
  1.5616E+02 -8.4875E+01  1.0000E+00  1.7001E+02
  1.5796E+02 -8.4875E+01  1.0000E+00  1.6230E+02
  1.5976E+02 -8.4875E+01  1.0000E+00  1.5445E+02
  1.6155E+02 -8.4875E+01  1.0000E+00  1.4625E+02
  1.6335E+02 -8.4875E+01  1.0000E+00  1.3748E+02
  1.6514E+02 -8.4875E+01  1.0000E+00  1.2813E+02
  1.6693E+02 -8.4875E+01  1.0000E+00  1.1834E+02
  1.6873E+02 -8.4875E+01  1.0000E+00  1.0830E+02
  1.7052E+02 -8.4875E+01  1.0000E+00  9.8121E+01
  1.7232E+02 -8.4875E+01  1.0000E+00  8.7743E+01
  1.7412E+02 -8.4875E+01  1.0000E+00  7.7075E+01
  1.7591E+02 -8.4875E+01  1.0000E+00  6.6026E+01
  1.7771E+02 -8.4875E+01  1.0000E+00  5.4591E+01
  1.7950E+02 -8.4875E+01  1.0000E+00  4.2867E+01
  1.8129E+02 -8.4875E+01  1.0000E+00  3.0997E+01
  1.8309E+02 -8.4875E+01  1.0000E+00  1.9120E+01
  1.8488E+02 -8.4875E+01  1.0000E+00  7.2914E+00
  1.8668E+02 -8.4875E+01  1.0000E+00 -4.5733E+00
  1.8848E+02 -8.4875E+01  1.0000E+00 -1.6590E+01
  1.9027E+02 -8.4875E+01  1.0000E+00 -2.8786E+01
  1.9207E+02 -8.4875E+01  1.0000E+00 -4.1061E+01
  1.9386E+02 -8.4875E+01  1.0000E+00 -5.3233E+01
  1.9565E+02 -8.4875E+01  1.0000E+00 -6.5165E+01
  1.9745E+02 -8.4875E+01  1.0000E+00 -7.6869E+01
  1.9924E+02 -8.4875E+01  1.0000E+00 -8.8464E+01
  2.0104E+02 -8.4875E+01  1.0000E+00 -1.0006E+02
  2.0284E+02 -8.4875E+01  1.0000E+00 -1.1164E+02
  2.0463E+02 -8.4875E+01  1.0000E+00 -1.2307E+02
  2.0643E+02 -8.4875E+01  1.0000E+00 -1.3424E+02
  2.0822E+02 -8.4875E+01  1.0000E+00 -1.4515E+02
  2.1001E+02 -8.4875E+01  1.0000E+00 -1.5582E+02
  2.1181E+02 -8.4875E+01  1.0000E+00 -1.6635E+02
  2.1360E+02 -8.4875E+01  1.0000E+00 -1.7685E+02
  2.1540E+02 -8.4875E+01  1.0000E+00 -1.8731E+02
  2.1720E+02 -8.4875E+01  1.0000E+00 -1.9766E+02
  2.1899E+02 -8.4875E+01  1.0000E+00 -2.0781E+02
  2.2079E+02 -8.4875E+01  1.0000E+00 -2.1768E+02
  2.2258E+02 -8.4875E+01  1.0000E+00 -2.2710E+02
  2.2438E+02 -8.4875E+01  1.0000E+00 -2.3592E+02
  2.2617E+02 -8.4875E+01  1.0000E+00 -2.4426E+02
  2.2796E+02 -8.4875E+01  1.0000E+00 -2.5235E+02
  2.2976E+02 -8.4875E+01  1.0000E+00 -2.6038E+02
  2.3155E+02 -8.4875E+01  1.0000E+00 -2.6836E+02
  2.3335E+02 -8.4875E+01  1.0000E+00 -2.7613E+02
  2.3515E+02 -8.4875E+01  1.0000E+00 -2.8349E+02
  2.3694E+02 -8.4875E+01  1.0000E+00 -2.9028E+02
  2.3874E+02 -8.4875E+01  1.0000E+00 -2.9656E+02
  2.4053E+02 -8.4875E+01  1.0000E+00 -3.0241E+02
  2.4232E+02 -8.4875E+01  1.0000E+00 -3.0766E+02
  2.4412E+02 -8.4875E+01  1.0000E+00 -3.1207E+02
  2.4591E+02 -8.4875E+01  1.0000E+00 -3.1564E+02
  2.4771E+02 -8.4875E+01  1.0000E+00 -3.1873E+02
  2.4951E+02 -8.4875E+01  1.0000E+00 -3.2149E+02
  2.5130E+02 -8.4875E+01  1.0000E+00 -3.2375E+02
  2.5310E+02 -8.4875E+01  1.0000E+00 -3.2526E+02
  2.5489E+02 -8.4875E+01  1.0000E+00 -3.2604E+02
  2.5668E+02 -8.4875E+01  1.0000E+00 -3.2644E+02
  2.5848E+02 -8.4875E+01  1.0000E+00 -3.2662E+02
  2.6027E+02 -8.4875E+01  1.0000E+00 -3.2641E+02
  2.6207E+02 -8.4875E+01  1.0000E+00 -3.2551E+02
  2.6386E+02 -8.4875E+01  1.0000E+00 -3.2387E+02
  2.6566E+02 -8.4875E+01  1.0000E+00 -3.2182E+02
  2.6745E+02 -8.4875E+01  1.0000E+00 -3.1957E+02
  2.6925E+02 -8.4875E+01  1.0000E+00 -3.1699E+02
  2.7105E+02 -8.4875E+01  1.0000E+00 -3.1377E+02
  2.7284E+02 -8.4875E+01  1.0000E+00 -3.0982E+02
  2.7464E+02 -8.4875E+01  1.0000E+00 -3.0544E+02
  2.7643E+02 -8.4875E+01  1.0000E+00 -3.0087E+02
  2.7823E+02 -8.4875E+01  1.0000E+00 -2.9604E+02
  2.8002E+02 -8.4875E+01  1.0000E+00 -2.9073E+02
  2.8182E+02 -8.4875E+01  1.0000E+00 -2.8484E+02
  2.8361E+02 -8.4875E+01  1.0000E+00 -2.7860E+02
  2.8540E+02 -8.4875E+01  1.0000E+00 -2.7221E+02
  2.8720E+02 -8.4875E+01  1.0000E+00 -2.6568E+02
  2.8899E+02 -8.4875E+01  1.0000E+00 -2.5885E+02
  2.9079E+02 -8.4875E+01  1.0000E+00 -2.5162E+02
  2.9258E+02 -8.4875E+01  1.0000E+00 -2.4413E+02
  2.9438E+02 -8.4875E+01  1.0000E+00 -2.3651E+02
  2.9617E+02 -8.4875E+01  1.0000E+00 -2.2874E+02
  2.9797E+02 -8.4875E+01  1.0000E+00 -2.2074E+02
  2.9977E+02 -8.4875E+01  1.0000E+00 -2.1245E+02
  3.0156E+02 -8.4875E+01  1.0000E+00 -2.0398E+02
  3.0336E+02 -8.4875E+01  1.0000E+00 -1.9543E+02
  3.0515E+02 -8.4875E+01  1.0000E+00 -1.8682E+02
  3.0695E+02 -8.4875E+01  1.0000E+00 -1.7813E+02
  3.0874E+02 -8.4875E+01  1.0000E+00 -1.6937E+02
  3.1054E+02 -8.4875E+01  1.0000E+00 -1.6056E+02
  3.1233E+02 -8.4875E+01  1.0000E+00 -1.5173E+02
  3.1412E+02 -8.4875E+01  1.0000E+00 -1.4290E+02
  3.1592E+02 -8.4875E+01  1.0000E+00 -1.3414E+02
  3.1771E+02 -8.4875E+01  1.0000E+00 -1.2548E+02
  3.1951E+02 -8.4875E+01  1.0000E+00 -1.1689E+02
  3.2130E+02 -8.4875E+01  1.0000E+00 -1.0834E+02
  3.2310E+02 -8.4875E+01  1.0000E+00 -9.9819E+01
  3.2489E+02 -8.4875E+01  1.0000E+00 -9.1316E+01
  3.2669E+02 -8.4875E+01  1.0000E+00 -8.2833E+01
  3.2848E+02 -8.4875E+01  1.0000E+00 -7.4410E+01
  3.3028E+02 -8.4875E+01  1.0000E+00 -6.6124E+01
  3.3208E+02 -8.4875E+01  1.0000E+00 -5.8045E+01
  3.3387E+02 -8.4875E+01  1.0000E+00 -5.0182E+01
  3.3567E+02 -8.4875E+01  1.0000E+00 -4.2476E+01
  3.3746E+02 -8.4875E+01  1.0000E+00 -3.4847E+01
  3.3926E+02 -8.4875E+01  1.0000E+00 -2.7242E+01
  3.4105E+02 -8.4875E+01  1.0000E+00 -1.9688E+01
  3.4285E+02 -8.4875E+01  1.0000E+00 -1.2345E+01
  3.4464E+02 -8.4875E+01  1.0000E+00 -5.3637E+00
  3.4643E+02 -8.4875E+01  1.0000E+00  1.2744E+00
